Execution time(us),Total energy consumption(J),EDP
1908.0,0.0004445340000000034,0.8481708720000065
6497.01,0.0017033406999997815,11.066621561305581
6497.01,0.0017033406999997815,11.066621561305581
6284.01,0.0016681866999997941,10.482901904665706
6284.01,0.0016681866999997941,10.482901904665706
6497.01,0.0017033406999997815,11.066621561305581
6284.01,0.0016681866999997941,10.482901904665706
3024.0,0.0006536220000000037,1.9765529280000111
3024.0,0.0006536220000000037,1.9765529280000111
3060.0,0.0006603180000000037,2.0205730800000112
3060.0,0.0006603180000000037,2.0205730800000112
2655.0,0.0005916840000000038,1.57092102000001
2385.0,0.000546486000000004,1.3033691100000095
18800.0,0.005059697799998996,95.12231863998113
18800.0,0.005059697799998996,95.12231863998113
18737.0,0.005047979799999,94.58399751258128
18737.0,0.005047979799999,94.58399751258128
18741.0,0.005049653799998997,94.6355618657812
18737.0,0.005047979799999,94.58399751258128
3566.928,0.0010726190999999785,3.8259551011247233
3570.928,0.001074293099999978,3.836223310996721
3559.928,0.0010709450999999788,3.812487447952724
3559.928,0.0010709450999999788,3.812487447952724
3550.928,0.0010709450999999792,3.802848942052726
3548.928,0.0010692710999999804,3.7947661463807303
9296.01,0.0025222617999995805,23.446970915414102
9296.01,0.0025222617999995805,23.446970915414102
9156.01,0.002498825799999589,22.879274013054236
9712.928,0.002592569799999557,25.181443802370097
9547.01,0.002564111799999561,24.47960099571381
9671.928,0.0025858737999995603,25.01038521068215
3969.928,0.00116117909999995,4.609797422104601
4020.928,0.001171223099999946,4.709403757036583
3981.928,0.0011645270999999474,4.63706306624859
3981.928,0.0011645270999999474,4.63706306624859
3547.928,0.001090871099999972,3.870332120080701
3549.928,0.0010908710999999723,3.8725138622807016
15765.0,0.004325400699999154,68.18994203548667
16604.0,0.004466016699999122,74.15374128678542
15764.0,0.004325400699999155,68.18561663478668
15764.0,0.004325400699999155,68.18561663478668
15768.0,0.004325400699999153,68.20291823758664
15906.0,0.004348836699999146,69.17259655018643
22025.0,0.005863765399998802,129.14943293497362
22025.0,0.005863765399998802,129.14943293497362
22325.0,0.005913985399998778,132.02972405497272
22325.0,0.005913985399998778,132.02972405497272
21990.0,0.005858743399998801,128.83376736597364
22325.0,0.005913985399998778,132.02972405497272
15824.0,0.004357044699999147,68.9458753327865
17370.0,0.004616514699999083,80.18886033898409
15786.0,0.004350348699999147,68.67460457818653
15786.0,0.004350348699999147,68.67460457818653
15767.0,0.004347000699999149,68.53916003688659
15770.0,0.0043486746999991475,68.57860001898655
6659.01,0.0018549246999997333,12.351962126545224
7446.01,0.0019871706999996927,14.796492903904712
7256.01,0.001955364699999703,14.188145816844845
7256.01,0.001955364699999703,14.188145816844845
6953.01,0.0019051446999997176,13.246490150545037
6880.01,0.001893426699999723,13.026794630265094
5816.0,0.0012454679999999102,7.243641887999478
5816.0,0.0012454679999999102,7.243641887999478
5842.0,0.0012504899999999058,7.30536257999945
5848.0,0.0012504899999999063,7.312865519999452
4567.0,0.0010362179999999829,4.732407605999922
4361.0,0.0010027379999999937,4.372940417999972
6346.01,0.001824630699999744,11.579124668505376
8389.01,0.0021661266999996476,18.171658547564043
8214.01,0.0021376686999996578,17.55883207848419
8214.01,0.0021376686999996578,17.55883207848419
6381.01,0.0018313266999997386,11.685713985965332
7539.01,0.0020238366999996843,15.25772511966462
18800.0,0.005184497799998966,97.46855863998056
18800.0,0.005184497799998966,97.46855863998056
18740.0,0.0051744537999989714,96.96926421198073
18740.0,0.0051744537999989714,96.96926421198073
18738.0,0.0051727797999989705,96.9275478923807
18741.0,0.005174453799998969,96.97443866578068
18738.0,0.0051727797999989705,96.9275478923807
25060.0,0.006722862499998613,168.47493424996526
25060.0,0.006722862499998613,168.47493424996526
25241.0,0.006752994499998599,170.45233417446462
25526.0,0.006799866499998574,173.57339227896358
25526.0,0.0067998664999985746,173.5733922789636
24909.0,0.0066960784999986105,166.7926193564654
25526.0,0.0067998664999985746,173.5733922789636
18922.0,0.005226185799998955,98.88988770758021
18922.0,0.005226185799998954,98.8898877075802
18743.0,0.005196053799998966,97.38963637338063
18743.0,0.005196053799998966,97.38963637338063
18737.0,0.005194379799998967,97.32709431258064
18741.0,0.005196053799998963,97.37924426578056
18737.0,0.005194379799998967,97.32709431258064
9297.01,0.0026470617999995506,24.609760025213824
9297.01,0.0026470617999995506,24.609760025213824
9159.01,0.0026236257999995593,24.029814938453963
9715.928,0.002717369799999526,26.401769326169795
9721.928,0.0027190437999995275,26.434348052441806
9547.01,0.0026889117999995384,25.671067843713594
9721.928,0.0027190437999995275,26.434348052441806
6109.0,0.0016442150999997872,10.0445100458987
6686.928,0.001741307099999745,11.643995203587094
6748.928,0.001751351099999739,11.819742476619037
6754.928,0.0017530250999997382,11.841558332691031
5228.928,0.0014969030999998378,7.8271985328759515
4847.0,0.0014332910999998686,6.947161961699363
5228.928,0.0014969030999998378,7.8271985328759515
9581.01,0.002717207799999534,26.033595103873537
9358.01,0.0026787057999995458,25.06735566345375
9181.01,0.0026502477999995537,24.331951554273903
9641.928,0.0027272517999995275,26.295965493465843
9675.928,0.002732273799999523,26.437284565081786
9548.01,0.002710511799999532,25.879993771513533
9675.928,0.002732273799999523,26.437284565081786
21952.0,0.005976847399998771,131.203754124773
21952.0,0.005976847399998771,131.203754124773
22194.0,0.006017023399998754,133.54181733957236
22194.0,0.006017023399998754,133.54181733957236
22278.0,0.006030415399998749,134.34559428117214
21899.0,0.005966803399998773,130.66702765657314
22278.0,0.006030415399998749,134.34559428117214
16070.0,0.004523694699999141,72.69577382898619
20124.0,0.005201664699998929,104.67830042277845
15807.0,0.004478496699999157,70.79159733688667
15794.0,0.004476822699999155,70.70693772378665
15955.0,0.004503606699999135,71.8550448984862
15786.0,0.004475148699999147,70.64469737818654
15955.0,0.004503606699999135,71.8550448984862
21888.0,0.005986729399998772,131.03753310717312
22205.0,0.006040297399998758,134.12480376697243
22199.0,0.00603862339999875,134.05140085657226
22199.0,0.00603862339999875,134.05140085657226
22194.0,0.006038623399998749,134.02120773957225
22024.0,0.006010165399998761,132.3678827695727
22194.0,0.006038623399998749,134.02120773957225
6761.01,0.0020197386999997167,13.655473548085086
11003.01,0.0027295146999994943,30.032877539241436
10814.01,0.0026977086999995063,29.17304885888166
10817.01,0.0026977086999995068,29.181141984981664
9329.01,0.002448282699999577,22.840053791123054
9615.01,0.002496828699999563,24.007032918782798
9329.01,0.002448282699999577,22.840053791123054
24911.0,0.006822552499998586,169.95660532746479
24911.0,0.006822552499998586,169.95660532746479
25426.0,0.006907926499998557,175.64093918896333
25426.0,0.006907926499998557,175.64093918896333
25388.0,0.006901230499998555,175.20843993396332
18769.0,0.00532420179999897,99.92994358418066
20321.0,0.005585345799998878,113.4998120017772
18616.0,0.005299091799998983,98.64789294878108
18639.0,0.005302439799998983,98.83217543218105
18696.0,0.005312483799998968,99.3221971247807
24925.0,0.0068458264999985835,170.6322255124647
24963.0,0.006852522499998587,171.0595191674647
25241.0,0.0068993944999985665,174.14761657446383
25526.0,0.006946266499998541,177.31039867896277
25543.0,0.006949614499998538,177.51400317346267
9301.01,0.002795135799999555,25.99758602715386
11326.01,0.003133283799999433,35.48760365163158
11206.01,0.0031131957999994404,34.88650326675173
11198.01,0.0031115217999994416,34.84285223161175
9893.01,0.0028939017999995128,28.62939944641318
21930.0,0.0061198993999987805,134.20939384197325
25085.0,0.006647209399998589,166.7452477989646
22124.0,0.00615170539999876,136.10033026957257
22128.0,0.006151705399998759,136.12493709117254
22021.0,0.006134965399998764,135.09807307337277
3653.928,0.0009628851000000099,3.518312827672836
3653.928,0.0009628851000000099,3.518312827672836
3676.928,0.00096623310000001,3.5527695399168366
3676.928,0.00096623310000001,3.5527695399168366
3653.928,0.0009628851000000099,3.518312827672836
3641.928,0.00096121110000001,3.5006616190008364
16032.0,0.0042457986999991666,68.06864475838664
16032.0,0.0042457986999991666,68.06864475838664
16032.0,0.0042457986999991666,68.06864475838664
16032.0,0.0042457986999991666,68.06864475838664
16032.0,0.0042457986999991666,68.06864475838664
16032.0,0.0042457986999991666,68.06864475838664
3872.0,0.0007743120000000042,2.998136064000016
3872.0,0.0007743120000000042,2.998136064000016
3956.0,0.000787704000000004,3.1161570240000156
3956.0,0.000787704000000004,3.1161570240000156
3000.0,0.0006286740000000038,1.8860220000000112
3012.0,0.0006303480000000038,1.8986081760000113
6804.01,0.0017552346999997596,11.942634451145365
6804.01,0.0017552346999997596,11.942634451145365
6697.01,0.0017368206999997682,11.631505596105448
6697.01,0.0017368206999997682,11.631505596105448
6804.01,0.0017552346999997596,11.942634451145365
6697.01,0.0017368206999997685,11.63150559610545
5504.0,0.0010687739999999683,5.882532095999825
5504.0,0.0010687739999999683,5.882532095999825
5604.0,0.001085513999999962,6.083220455999787
5604.0,0.001085513999999962,6.083220455999787
4560.0,0.0009114180000000042,4.156066080000019
3808.0,0.000784194000000004,2.9862107520000154
19095.0,0.005108243799998976,97.54191536098045
19095.0,0.005108243799998976,97.54191536098045
19290.0,0.005141723799998965,99.18385210198002
19290.0,0.005141723799998965,99.18385210198002
19302.0,0.005143397799998963,99.27786433557998
19290.0,0.005141723799998965,99.18385210198002
4355.0,0.0012048650999999353,5.247187510499718
4842.928,0.0012868910999999019,6.232320941140324
4940.928,0.001303631099999893,6.441147403660271
4940.928,0.001303631099999893,6.441147403660271
4154.928,0.0011713850999999448,4.8670207507725705
3961.928,0.001139579099999957,4.51493034450463
9878.01,0.0026193537999995476,25.874003029933533
9878.01,0.0026193537999995476,25.874003029933533
9548.01,0.002564111799999564,24.482165107513836
10340.928,0.00269803179999952,27.900152585505435
9889.01,0.002621027799999538,25.919370124473435
10109.928,0.0026578557999995364,26.870730772377712
6153.0,0.0015277850999998058,9.400461720298805
6629.928,0.0016064630999997765,10.650734687655318
6744.928,0.0016265510999997673,10.97097005781923
6744.928,0.0016265510999997673,10.97097005781923
4913.0,0.0013202090999998865,6.486187308299443
4743.928,0.0012917510999999008,6.127974212320329
16158.0,0.004390686699999137,70.94471569858607
18478.0,0.004779054699999036,88.30737274658219
16066.0,0.004375620699999143,70.29872216618624
16066.0,0.004375620699999143,70.29872216618624
16083.0,0.004378968699999132,70.42695360208604
16108.0,0.00438231669999913,70.59035740358598
22448.0,0.005934073399998777,133.20807968317254
22448.0,0.005934073399998777,133.20807968317254
23878.0,0.006173455399998681,147.40976804116852
23878.0,0.006173455399998681,147.40976804116852
23006.0,0.006027817399998735,138.6759671043709
23878.0,0.006173455399998681,147.40976804116852
16310.0,0.004439070699999138,72.40124311698595
20110.0,0.005075190699998946,102.06208497697881
16121.0,0.004407264699999146,71.04951422868622
16121.0,0.004407264699999146,71.04951422868622
16077.0,0.004398894699999146,70.72103009188626
16278.0,0.004432374699999125,72.15019536658575
7439.01,0.0019854966999996947,14.770129806264729
9346.01,0.0023052306999996075,21.544709174503332
9319.01,0.0023002086999996136,21.4356678773834
9319.01,0.0023002086999996136,21.4356678773834
8525.01,0.0021679626999996414,18.481903697123943
8375.01,0.0021428526999996513,17.94641279102408
10754.0,0.0020724239999995774,22.286847695995455
10754.0,0.0020724239999995774,22.286847695995455
10768.0,0.0020740979999995736,22.333887263995408
10791.0,0.002079119999999572,22.43578391999538
7560.0,0.0015384179999997924,11.630440079998431
6964.0,0.001437977999999835,10.01407879199885
6951.01,0.0019267446999997248,13.392821677145088
11160.01,0.002631498699999504,29.367551806981467
11153.01,0.0026298246999995082,29.330461177341515
11153.01,0.0026298246999995082,29.330461177341515
6609.01,0.0018681546999997434,12.346653093845305
7811.01,0.0020707086999996564,16.174326362784317
19113.0,0.00523639179999895,100.08315647337993
19111.0,0.00523639179999895,100.07268368977994
19110.0,0.005236391799998956,100.06744729798005
19110.0,0.005236391799998956,100.06744729798005
19290.0,0.005266523799998938,101.59124410197951
19341.0,0.005274893799998933,102.02172098577935
19290.0,0.005266523799998938,101.59124410197951
25552.0,0.006804888499998574,173.87851095196356
25552.0,0.006804888499998574,173.87851095196356
26932.0,0.007035900499998475,189.49087226595893
27823.0,0.0071848864999984096,199.90509708945575
27823.0,0.0071848864999984096,199.90509708945575
26073.0,0.006891936499998529,179.69346036446166
27823.0,0.0071848864999984096,199.90509708945575
19312.0,0.005291471799998951,102.18890340157974
20562.0,0.005500721799998873,113.10584165157682
19205.0,0.00527305779999896,101.26907504898003
19205.0,0.00527305779999896,101.26907504898003
19273.0,0.005284775799998942,101.85348399337961
19372.0,0.0053015157999989375,102.70096407757941
19273.0,0.005284775799998942,101.85348399337961
9616.01,0.0027006297999995392,25.96928316309357
9777.01,0.002727413799999529,26.665951996733394
9892.01,0.0027475017999995296,27.178315280613347
9892.01,0.0027475017999995296,27.178315280613347
10214.928,0.0028010697999994974,28.612726329969266
9856.01,0.002740805799999519,27.01340937285326
10214.928,0.0028010697999994974,28.612726329969266
11075.0,0.0024761930999994413,27.42383858249381
11634.928,0.0025699370999994115,29.901033123021953
11879.928,0.002610113099999392,31.007955699849575
11829.928,0.002601743099999395,30.778433547489644
8092.928,0.0019773410999996506,16.002479153737973
7913.0,0.0019472090999996584,15.408265608297297
8092.928,0.0019773410999996506,16.002479153737973
10109.01,0.0028042557999995166,28.348249924753112
11338.01,0.003010157799999442,34.129199237971676
11153.01,0.0029800257999994494,33.23625754765186
11153.01,0.0029800257999994494,33.23625754765186
9465.01,0.0026971197999995427,25.52826587819367
10649.01,0.002894651799999479,30.82517596471245
9465.01,0.0026971197999995427,25.52826587819367
23263.0,0.006196141399998716,144.14083738817013
23563.0,0.006246361399998689,147.1830136681691
22862.0,0.0061291813999987226,140.12534516677078
22862.0,0.0061291813999987226,140.12534516677078
23642.0,0.006259753399998664,147.99308988276843
22758.0,0.0061107673999987195,139.06884448917086
23642.0,0.006259753399998664,147.99308988276843
