experiment_num,timestamp,soc_config,scheduler,workload_name,job_list,job_probabilities,memory_bandwidth,arbitration_type,ave_latency,average_concurrent_jobs,completed_jobs,cumulative_execution_time,data_colocated,data_forwarded,data_from_memory,deadlines_met,deadlines_missed,edp,execution_time,injected_jobs,num_RELIEF_forwards,num_colocations,num_forwards,time_moving_memory,total_energy
696,2025-12-02 08:58:57,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,LL,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,21543.5,2.5,4,86174.0,2490368,0,58327040,0,4,95.16,22275.0,4,0,38,0,0,0.004272
697,2025-12-02 08:58:57,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_D,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3653.928,1.0,1,3653.93,196608,507904,213680,1,0,3.52,3653.93,1,0,3,8,0,0.000963
698,2025-12-02 08:58:58,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_D,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
699,2025-12-02 08:58:59,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_D,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,3872.0,1.0,1,3872.0,4587520,0,9568256,1,0,3.0,3872.0,1,0,70,0,0,0.000774
700,2025-12-02 08:58:59,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_D,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6544.01,1.0,1,6544.01,131072,638976,672636,1,0,11.2,6544.01,1,0,2,10,0,0.001712
701,2025-12-02 08:59:00,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_D,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,5504.0,1.0,1,5504.0,2555904,0,13697024,1,0,5.88,5504.0,1,0,39,0,0,0.001069
702,2025-12-02 08:59:01,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_D,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,15483.3876,3.0,5,77416.94,3604480,1654784,29543448,2,3,236.74,30166.0,5,0,55,26,0,0.007848
703,2025-12-02 08:59:02,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_D,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,27635.979333,3.5,6,165815.88,655360,2490368,5642288,2,4,685.88,50670.0,6,0,10,39,0,0.013536
704,2025-12-02 08:59:03,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_D,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,20488.5,2.5,4,81954.0,4325376,0,56492032,0,4,93.15,22021.0,4,0,66,0,0,0.00423
705,2025-12-02 08:59:03,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_N,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3676.928,1.0,1,3676.93,131072,507904,279216,1,0,3.55,3676.93,1,0,2,8,0,0.000966
706,2025-12-02 08:59:04,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_N,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
707,2025-12-02 08:59:05,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_N,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,3956.0,1.0,1,3956.0,4128768,0,10027008,1,0,3.12,3956.0,1,0,63,0,0,0.000788
708,2025-12-02 08:59:05,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_N,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6437.01,1.0,1,6437.01,196608,507904,738172,1,0,10.9,6437.01,1,0,3,8,0,0.001693
709,2025-12-02 08:59:06,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_N,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,5604.0,1.0,1,5604.0,2031616,0,14221312,1,0,6.08,5604.0,1,0,31,0,0,0.001086
710,2025-12-02 08:59:07,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_N,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,16012.1876,3.0,5,80060.94,2359296,999424,31443992,1,4,181.77,25639.0,5,0,36,16,0,0.007089
711,2025-12-02 08:59:08,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_N,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,43666.146,3.5,6,261996.88,655360,2621440,5511216,0,6,690.17,50868.0,6,0,10,41,0,0.013568
712,2025-12-02 08:59:09,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,GEDF_N,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,21481.5,2.5,4,85926.0,2883584,0,57933824,0,4,94.6,22205.0,4,0,44,0,0,0.00426
713,2025-12-02 08:59:10,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3653.928,1.0,1,3653.93,196608,507904,213680,1,0,3.52,3653.93,1,0,3,8,0,0.000963
714,2025-12-02 08:59:11,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
715,2025-12-02 08:59:11,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,3000.0,1.0,1,3000.0,7274496,0,6881280,1,0,1.89,3000.0,1,0,111,0,0,0.000629
716,2025-12-02 08:59:12,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6544.01,1.0,1,6544.01,131072,638976,672636,1,0,11.2,6544.01,1,0,2,10,0,0.001712
717,2025-12-02 08:59:12,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,4560.0,1.0,1,4560.0,5177344,0,11075584,1,0,4.16,4560.0,1,0,79,0,0,0.000911
718,2025-12-02 08:59:13,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,12232.1876,3.0,5,61160.94,12713984,1474560,20614168,3,2,179.49,25438.0,5,0,194,23,0,0.007056
719,2025-12-02 08:59:15,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,40285.979333,3.5,6,241715.88,655360,3211264,4921392,0,6,700.09,51313.93,6,0,10,50,0,0.013643
720,2025-12-02 08:59:15,SoC.i1_g1_cv1_h1_e4_c1_el1.txt,HetSched,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,9275.25,2.5,4,37101.0,24838144,0,35979264,1,3,46.62,15143.0,4,0,379,0,0,0.003079
721,2025-12-02 08:59:16,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3641.928,1.0,1,3641.93,196608,573440,148144,1,0,3.5,3641.93,1,10,3,9,0,0.000961
722,2025-12-02 08:59:17,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,22,0,26,0,0.004246
723,2025-12-02 08:59:17,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,3012.0,1.0,1,3012.0,7274496,0,6881280,1,0,1.9,3012.0,1,104,111,0,0,0.00063
724,2025-12-02 08:59:18,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6437.01,1.0,1,6437.01,196608,507904,738172,1,0,10.9,6437.01,1,12,3,8,0,0.001693
725,2025-12-02 08:59:18,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,3808.0,1.0,1,3808.0,7798784,0,8454144,1,0,2.99,3808.0,1,120,119,0,0,0.000784
726,2025-12-02 08:59:20,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,15483.5876,3.0,5,77417.94,14942208,1261568,18598936,0,5,186.33,26036.0,5,254,228,20,0,0.007156
727,2025-12-02 08:59:21,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,46513.979333,3.5,6,279083.88,917504,2752512,5118000,0,6,704.82,51527.93,6,62,14,43,0,0.013678
728,2025-12-02 08:59:22,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,RELIEF,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,13588.25,2.5,4,54353.0,28573696,0,32243712,0,4,40.8,14072.0,4,445,436,0,0,0.002899
729,2025-12-02 08:59:22,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3676.928,1.0,1,3676.93,131072,507904,279216,1,0,3.55,3676.93,1,0,2,8,0,0.000966
730,2025-12-02 08:59:23,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
731,2025-12-02 08:59:23,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,3956.0,1.0,1,3956.0,4128768,0,10027008,1,0,3.12,3956.0,1,0,63,0,0,0.000788
732,2025-12-02 08:59:24,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6437.01,1.0,1,6437.01,196608,507904,738172,1,0,10.9,6437.01,1,0,3,8,0,0.001693
733,2025-12-02 08:59:25,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,5604.0,1.0,1,5604.0,2031616,0,14221312,1,0,6.08,5604.0,1,0,31,0,0,0.001086
734,2025-12-02 08:59:26,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,15984.9876,3.0,5,79924.94,2293760,999424,31509528,1,4,181.3,25597.0,5,0,35,16,0,0.007083
735,2025-12-02 08:59:27,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,45945.312667,3.5,6,275671.88,655360,2686976,5445680,0,6,704.56,51514.93,6,0,10,42,0,0.013677
736,2025-12-02 08:59:28,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,LL,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,21543.5,2.5,4,86174.0,2490368,0,58327040,0,4,95.16,22275.0,4,0,38,0,0,0.004272
737,2025-12-02 08:59:28,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3653.928,1.0,1,3653.93,196608,507904,213680,1,0,3.52,3653.93,1,0,3,8,0,0.000963
738,2025-12-02 08:59:29,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
739,2025-12-02 08:59:30,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,3872.0,1.0,1,3872.0,4587520,0,9568256,1,0,3.0,3872.0,1,0,70,0,0,0.000774
740,2025-12-02 08:59:30,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6544.01,1.0,1,6544.01,131072,638976,672636,1,0,11.2,6544.01,1,0,2,10,0,0.001712
741,2025-12-02 08:59:31,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,5504.0,1.0,1,5504.0,2555904,0,13697024,1,0,5.88,5504.0,1,0,39,0,0,0.001069
742,2025-12-02 08:59:32,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,15483.3876,3.0,5,77416.94,3604480,1654784,29543448,2,3,236.74,30166.0,5,0,55,26,0,0.007848
743,2025-12-02 08:59:33,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,27635.979333,3.5,6,165815.88,655360,2490368,5642288,2,4,685.88,50670.0,6,0,10,39,0,0.013536
744,2025-12-02 08:59:34,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_D,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,20488.5,2.5,4,81954.0,4325376,0,56492032,0,4,93.15,22021.0,4,0,66,0,0,0.00423
745,2025-12-02 08:59:35,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3676.928,1.0,1,3676.93,131072,507904,279216,1,0,3.55,3676.93,1,0,2,8,0,0.000966
746,2025-12-02 08:59:35,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
747,2025-12-02 08:59:36,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,3956.0,1.0,1,3956.0,4128768,0,10027008,1,0,3.12,3956.0,1,0,63,0,0,0.000788
748,2025-12-02 08:59:37,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6437.01,1.0,1,6437.01,196608,507904,738172,1,0,10.9,6437.01,1,0,3,8,0,0.001693
749,2025-12-02 08:59:37,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,5604.0,1.0,1,5604.0,2031616,0,14221312,1,0,6.08,5604.0,1,0,31,0,0,0.001086
750,2025-12-02 08:59:38,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,16012.1876,3.0,5,80060.94,2359296,999424,31443992,1,4,181.77,25639.0,5,0,36,16,0,0.007089
751,2025-12-02 08:59:39,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,43666.146,3.5,6,261996.88,655360,2621440,5511216,0,6,690.17,50868.0,6,0,10,41,0,0.013568
752,2025-12-02 08:59:40,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,GEDF_N,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,21481.5,2.5,4,85926.0,2883584,0,57933824,0,4,94.6,22205.0,4,0,44,0,0,0.00426
753,2025-12-02 08:59:41,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3653.928,1.0,1,3653.93,196608,507904,213680,1,0,3.52,3653.93,1,0,3,8,0,0.000963
754,2025-12-02 08:59:42,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
755,2025-12-02 08:59:42,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,3000.0,1.0,1,3000.0,7274496,0,6881280,1,0,1.89,3000.0,1,0,111,0,0,0.000629
756,2025-12-02 08:59:43,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6544.01,1.0,1,6544.01,131072,638976,672636,1,0,11.2,6544.01,1,0,2,10,0,0.001712
757,2025-12-02 08:59:43,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,4560.0,1.0,1,4560.0,5177344,0,11075584,1,0,4.16,4560.0,1,0,79,0,0,0.000911
758,2025-12-02 08:59:44,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,12232.1876,3.0,5,61160.94,12713984,1474560,20614168,3,2,179.49,25438.0,5,0,194,23,0,0.007056
759,2025-12-02 08:59:46,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,40285.979333,3.5,6,241715.88,655360,3211264,4921392,0,6,700.09,51313.93,6,0,10,50,0,0.013643
760,2025-12-02 08:59:46,SoC.i1_g1_cv1_h1_e1_c4_el1.txt,HetSched,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,9275.25,2.5,4,37101.0,24838144,0,35979264,1,3,46.62,15143.0,4,0,379,0,0,0.003079
761,2025-12-02 08:59:47,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3654.928,1.0,1,3654.93,131072,573440,213680,1,0,3.52,3654.93,1,10,2,9,0,0.000963
762,2025-12-02 08:59:48,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,22,0,26,0,0.004246
763,2025-12-02 08:59:48,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,2636.0,1.0,1,2636.0,6750208,1441792,5963776,1,0,1.49,2636.0,1,111,103,22,0,0.000567
764,2025-12-02 08:59:49,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6374.01,1.0,1,6374.01,196608,638976,607100,1,0,10.73,6374.01,1,12,3,10,0,0.001683
765,2025-12-02 08:59:50,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,4451.0,1.0,1,4451.0,7798784,262144,8192000,1,0,3.97,4451.0,1,118,119,4,0,0.000893
766,2025-12-02 08:59:51,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,16300.5876,3.0,5,81502.94,14548992,3424256,16829464,0,5,194.79,26762.0,5,260,222,53,0,0.007279
767,2025-12-02 08:59:52,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,48348.312667,3.5,6,290089.88,720896,3014656,5052464,0,6,749.35,53493.93,6,62,11,47,0,0.014008
768,2025-12-02 08:59:53,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,RELIEF,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,16282.75,2.5,4,65131.0,27066368,2686976,31064064,0,4,70.08,18900.0,4,429,413,41,0,0.003708
769,2025-12-02 08:59:53,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3654.928,1.0,1,3654.93,131072,573440,213680,1,0,3.52,3654.93,1,0,2,9,0,0.000963
770,2025-12-02 08:59:54,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
771,2025-12-02 08:59:55,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,2636.0,1.0,1,2636.0,6750208,1441792,5963776,1,0,1.49,2636.0,1,0,103,22,0,0.000567
772,2025-12-02 08:59:55,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6374.01,1.0,1,6374.01,196608,638976,607100,1,0,10.73,6374.01,1,0,3,10,0,0.001683
773,2025-12-02 08:59:56,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,6024.0,1.0,1,6024.0,2752512,262144,13238272,1,0,6.96,6024.0,1,0,42,4,0,0.001156
774,2025-12-02 08:59:57,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,16839.9876,3.0,5,84199.94,9633792,3162112,22006808,1,4,203.57,27500.0,5,0,147,49,0,0.007403
775,2025-12-02 08:59:58,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,47568.646,3.5,6,285411.88,720896,3080192,4986928,0,6,744.34,53275.93,6,0,11,48,0,0.013971
776,2025-12-02 09:00:00,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,LL,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,38111.5,2.5,4,152446.0,13565952,1769472,45481984,0,4,293.84,40306.0,4,0,207,27,0,0.00729
777,2025-12-02 09:00:00,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3654.928,1.0,1,3654.93,131072,573440,213680,1,0,3.52,3654.93,1,0,2,9,0,0.000963
778,2025-12-02 09:00:01,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
779,2025-12-02 09:00:02,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,2636.0,1.0,1,2636.0,6750208,1441792,5963776,1,0,1.49,2636.0,1,0,103,22,0,0.000567
780,2025-12-02 09:00:02,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6374.01,1.0,1,6374.01,196608,638976,607100,1,0,10.73,6374.01,1,0,3,10,0,0.001683
781,2025-12-02 09:00:03,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,5935.0,1.0,1,5935.0,3211264,262144,12779520,1,0,6.77,5935.0,1,0,49,4,0,0.001141
782,2025-12-02 09:00:04,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,13530.9876,3.0,5,67654.94,10223616,3686400,20892696,3,2,194.45,26733.0,5,0,156,57,0,0.007274
783,2025-12-02 09:00:05,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,29084.812667,3.5,6,174508.88,720896,3014656,5052464,2,4,726.06,52471.0,6,0,11,47,0,0.013837
784,2025-12-02 09:00:07,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_D,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,52120.25,2.5,4,208481.0,10682368,1966080,48168960,0,4,495.78,52820.0,4,0,163,30,0,0.009386
785,2025-12-02 09:00:07,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3654.928,1.0,1,3654.93,131072,573440,213680,1,0,3.52,3654.93,1,0,2,9,0,0.000963
786,2025-12-02 09:00:08,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
787,2025-12-02 09:00:09,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,2636.0,1.0,1,2636.0,6750208,1441792,5963776,1,0,1.49,2636.0,1,0,103,22,0,0.000567
788,2025-12-02 09:00:09,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_harris,"[[0,0,0,1,0]]",[],5280,min_coloc,6374.01,1.0,1,6374.01,196608,638976,607100,1,0,10.73,6374.01,1,0,3,10,0,0.001683
789,2025-12-02 09:00:10,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,single_lstm,"[[0,0,0,0,1]]",[],5280,min_coloc,6024.0,1.0,1,6024.0,2752512,262144,13238272,1,0,6.96,6024.0,1,0,42,4,0,0.001156
790,2025-12-02 09:00:11,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,mixed_balanced,"[[1,1,1,1,1]]",[],5280,min_coloc,16208.9876,3.0,5,81044.94,9437184,3096576,22268952,1,4,200.94,27281.0,5,0,144,48,0,0.007366
791,2025-12-02 09:00:12,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,mixed_vision_heavy,"[[2,2,0,2,0]]",[],5280,min_coloc,45207.979333,3.5,6,271247.88,720896,3014656,5052464,0,6,733.66,52809.0,6,0,11,47,0,0.013893
792,2025-12-02 09:00:14,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,GEDF_N,mixed_ml_heavy,"[[0,0,2,0,2]]",[],5280,min_coloc,35542.0,2.5,4,142168.0,14024704,2097152,44695552,0,4,264.83,38185.0,4,0,214,32,0,0.006935
793,2025-12-02 09:00:14,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,single_canny,"[[1,0,0,0,0]]",[],5280,min_coloc,3654.928,1.0,1,3654.93,131072,573440,213680,1,0,3.52,3654.93,1,0,2,9,0,0.000963
794,2025-12-02 09:00:15,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,single_deblur,"[[0,1,0,0,0]]",[],5280,min_coloc,16032.0,1.0,1,16032.0,0,1687552,345580,1,0,68.07,16032.0,1,0,0,26,0,0.004246
795,2025-12-02 09:00:15,SoC.i1_g1_cv1_h1_e1_c1_el4.txt,HetSched,single_gru,"[[0,0,1,0,0]]",[],5280,min_coloc,2636.0,1.0,1,2636.0,6750208,1441792,5963776,1,0,1.49,2636.0,1,0,103,22,0,0.000567
